<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.04.06	123.591	124.050	123.456	123.783	188446	0	0
2022.04.07	123.762	124.003	123.465	123.963	165319	0	0
2022.04.08	123.954	124.675	123.663	124.276	146815	0	0
2022.04.11	124.041	125.770	124.041	125.388	210863	0	0
2022.04.12	125.388	125.757	124.761	125.390	217361	0	0
2022.04.13	125.389	126.314	125.330	125.647	171707	0	0
2022.04.14	125.647	126.011	125.081	125.876	209736	0	0
2022.04.15	125.876	126.675	125.869	126.360	143538	0	0
2022.04.18	126.382	126.996	126.235	126.996	173604	0	0
2022.04.19	126.981	128.974	126.967	128.899	215966	0	0
2022.04.20	128.897	129.406	127.455	127.863	364691	0	0
2022.04.21	127.871	128.703	127.790	128.377	229647	0	0
2022.04.22	128.339	129.107	127.733	128.399	134260	0	0
2022.04.25	128.432	128.869	127.520	128.129	216721	0	0
2022.04.26	128.113	128.219	127.023	127.200	138338	0	0
2022.04.27	127.196	128.590	126.940	128.416	120515	0	0
2022.04.28	128.396	131.251	128.336	130.803	164219	0	0
2022.04.29	130.803	130.945	129.312	129.738	128947	0	0
2022.05.02	129.743	130.476	129.610	130.127	108671	0	0
2022.05.03	130.127	130.285	129.694	130.124	75312	0	0
2022.05.04	130.124	130.382	128.624	129.094	97745	0	0
2022.05.05	129.094	130.556	128.751	130.147	126593	0	0
2022.05.06	130.147	130.804	130.088	130.518	129854	0	0
2022.05.09	130.479	131.346	130.111	130.267	112971	0	0
2022.05.10	130.267	130.576	129.793	130.405	120817	0	0
2022.05.11	130.405	130.813	129.443	129.952	144598	0	0
2022.05.12	129.850	130.053	127.520	128.290	185681	0	0
2022.05.13	128.256	129.451	128.256	129.186	136578	0	0
2022.05.16	129.276	129.631	128.697	129.071	79836	0	0
2022.05.17	129.128	129.780	128.828	129.339	91048	0	0
2022.05.18	129.382	129.532	128.008	128.234	91899	0	0
2022.05.19	128.234	128.942	127.022	127.820	171417	0	0
2022.05.20	127.820	128.296	127.527	127.895	135026	0	0
2022.05.23	127.882	128.058	127.151	127.880	98951	0	0
2022.05.24	127.880	128.085	126.356	126.847	143733	0	0
2022.05.25	126.822	127.495	126.657	127.254	111028	0	0
2022.05.26	127.247	127.580	126.551	127.044	101970	0	0
2022.05.27	127.060	127.255	126.674	127.009	82311	0	0
2022.05.30	126.946	127.825	126.858	127.569	62282	0	1
2022.05.31	127.569	128.889	127.521	128.693	144589	0	0
2022.06.01	128.680	130.187	128.642	130.145	122581	0	0
2022.06.02	130.127	130.239	129.509	129.848	89001	0	0
2022.06.03	129.841	130.976	129.685	130.803	78756	0	0
2022.06.06	130.863	132.010	130.429	131.895	85760	0	0
2022.06.07	131.865	133.001	131.865	132.630	112028	0	0
2022.06.08	132.608	134.471	132.594	134.240	123803	0	0
2022.06.09	134.221	134.554	133.183	134.359	137734	0	0
2022.06.10	134.340	134.479	133.354	134.349	123751	0	0
2022.06.13	134.334	135.200	133.589	134.433	156738	0	0
2022.06.14	134.402	135.464	133.871	135.435	163556	0	0
2022.06.15	135.408	135.573	133.502	133.839	175780	0	0
2022.06.16	133.808	134.676	131.493	132.175	168050	0	0
2022.06.17	132.146	135.425	132.146	134.935	196543	0	0
2022.06.20	134.937	135.442	134.532	135.049	116434	0	0
2022.06.21	135.045	136.708	134.924	136.662	113857	0	0
2022.06.22	136.620	136.708	135.685	136.192	130884	0	0
2022.06.23	136.239	136.254	134.263	134.930	152942	0	0
2022.06.24	134.930	135.400	134.353	135.091	121307	0	0
2022.06.27	134.950	135.552	134.519	135.483	116359	0	0
2022.06.28	135.453	136.384	135.113	136.129	146238	0	0
2022.06.29	136.128	137.004	135.769	136.569	153013	0	0
2022.06.30	136.569	136.809	135.552	135.704	121469	0	0
2022.07.01	135.712	135.984	134.741	135.169	144678	0	0
2022.07.04	135.300	135.774	134.784	135.702	82983	0	0
2022.07.05	135.702	136.362	135.518	135.858	132847	0	0
2022.07.06	135.830	136.010	134.951	135.891	147567	0	0
2022.07.07	135.874	136.220	135.549	135.988	113829	0	0
2022.07.08	136.006	136.567	135.330	135.976	136287	0	0
2022.07.11	136.062	137.754	136.039	137.388	110648	0	0
2022.07.12	137.377	137.533	136.474	136.824	126149	0	0
2022.07.13	136.854	137.865	136.691	137.368	143915	0	0
2022.07.14	137.368	139.387	137.179	138.890	168971	0	0
2022.07.15	138.918	139.126	138.389	138.449	102817	0	0
2022.07.18	138.511	138.570	137.889	138.121	88585	0	0
2022.07.19	138.102	138.394	137.380	138.171	113418	0	0
2022.07.20	138.171	138.372	137.901	138.259	88538	0	0
2022.07.21	138.212	138.878	137.296	137.296	141306	0	0
2022.07.22	137.383	137.955	135.569	135.939	162218	0	0
2022.07.25	136.124	136.789	135.888	136.619	113984	0	0
2022.07.26	136.668	136.968	136.274	136.892	96676	0	0
2022.07.27	136.894	137.461	136.320	136.547	127008	0	0
2022.07.28	136.570	136.654	134.200	134.205	167506	0	0
2022.07.29	134.246	134.676	132.502	133.210	203584	0	0
2022.08.01	133.183	133.556	131.597	131.609	157484	0	0
2022.08.02	131.609	133.158	130.400	133.113	188748	0	0
2022.08.03	133.037	134.547	132.285	133.873	165433	0	0
2022.08.04	133.853	134.422	132.760	132.959	147461	0	0
2022.08.05	132.913	135.493	132.520	134.993	138366	0	0
2022.08.08	134.979	135.581	134.348	134.980	117497	0	0
2022.08.09	134.980	135.201	134.667	135.116	85858	0	0
2022.08.10	135.018	135.298	132.017	132.850	104012	0	0
2022.08.11	132.904	133.310	131.730	132.952	118280	0	0
2022.08.12	132.981	133.891	132.877	133.388	102085	0	0
2022.08.15	133.423	133.595	132.549	133.305	92732	0	0
2022.08.16	133.273	134.684	132.950	134.199	94803	0	0
2022.08.17	134.204	135.499	133.904	135.024	85240	0	0
2022.08.18	135.028	135.902	134.645	135.878	79235	0	0
2022.08.19	135.861	137.230	135.718	136.854	75738	0	0
2022.08.22	136.828	137.645	136.699	137.466	75082	0	0
2022.08.23	137.432	137.707	135.805	136.713	81511	0	0
2022.08.24	136.746	137.245	136.176	137.108	80964	0	0
2022.08.25	137.108	137.200	136.318	136.470	72881	0	0
2022.08.26	136.470	137.751	136.237	137.559	80398	0	0
2022.08.29	137.628	139.000	137.580	138.709	73373	0	0
2022.08.30	138.709	139.074	138.051	138.790	79210	0	0
2022.08.31	138.790	139.006	138.272	138.957	72785	0	0
2022.09.01	138.957	140.228	138.811	140.198	82361	0	0
2022.09.02	140.198	140.801	139.871	140.154	71300	0	0
2022.09.05	140.101	140.661	140.096	140.583	60724	0	0
2022.09.06	140.576	143.074	140.251	142.790	92305	0	0
2022.09.07	142.770	144.988	142.748	143.722	128035	0	0
2022.09.08	143.722	144.557	143.318	144.109	112128	0	0
2022.09.09	144.109	144.116	141.501	142.563	119727	0	0
2022.09.12	142.115	143.494	142.115	142.834	93439	0	0
2022.09.13	142.834	144.678	141.651	144.531	117405	0	0
2022.09.14	144.535	144.962	142.553	142.922	126502	0	0
2022.09.15	142.841	143.800	142.796	143.463	100341	0	0
2022.09.16	143.463	143.693	142.817	142.817	89477	0	0
2022.09.19	142.877	143.645	142.642	143.196	74550	0	0
2022.09.20	143.199	143.920	142.935	143.723	83325	0	0
2022.09.21	143.723	144.699	143.341	144.011	124330	0	0
2022.09.22	144.011	145.900	140.344	142.338	174604	0	0
2022.09.23	142.338	143.460	141.764	143.271	137581	0	0
2022.09.26	143.593	144.785	143.251	144.743	156061	0	0
2022.09.27	144.743	144.902	144.072	144.809	140350	0	0
2022.09.28	144.809	144.869	143.907	144.173	136955	0	0
2022.09.29	144.172	144.809	144.077	144.419	124407	0	0
2022.09.30	144.433	144.810	144.205	144.738	105754	0	0
2022.10.03	144.738	145.299	144.154	144.533	96536	0	0
2022.10.04	144.533	144.933	143.894	144.098	87436	0	0
2022.10.05	144.098	144.844	143.527	144.631	97981	0	0
2022.10.06	144.627	145.141	144.384	145.126	75145	0	0
2022.10.07	145.129	145.442	144.569	145.275	72271	0	0
2022.10.10	145.353	145.804	145.237	145.725	60411	0	0
2022.10.11	145.725	145.898	145.427	145.859	71942	0	0
2022.10.12	145.859	146.969	145.697	146.906	91091	0	0
2022.10.13	146.909	147.672	146.441	147.207	94694	0	0
2022.10.14	147.207	148.861	147.091	148.735	90707	0	0
2022.10.17	148.542	149.088	148.429	149.029	68138	0	0
2022.10.18	149.024	149.379	148.139	149.231	67341	0	0
2022.10.19	149.229	149.906	149.095	149.872	58334	0	0
2022.10.20	149.885	150.286	149.553	150.147	64942	0	0
2022.10.21	150.147	151.943	145.871	147.731	133901	0	0
2022.10.24	147.619	149.704	145.541	148.956	128055	0	0
2022.10.25	148.956	149.099	147.516	147.918	87658	0	0
2022.10.26	147.914	148.414	146.222	146.335	112444	0	0
2022.10.27	146.337	146.938	145.105	146.248	123360	0	0
2022.10.28	146.220	147.861	145.989	147.402	109418	0	0
2022.10.31	147.742	148.850	147.490	148.687	78221	0	0
2022.11.01	148.657	148.826	146.986	148.233	107582	0	0
2022.11.02	148.240	148.362	145.667	147.877	115753	0	0
2022.11.03	147.858	148.450	147.112	147.997	105273	0	0
2022.11.04	147.997	148.402	146.452	146.452	103094	0	0
2022.11.07	147.163	147.567	146.082	146.608	91822	0	0
2022.11.08	146.630	146.935	145.306	145.649	95883	0	0
2022.11.09	145.669	146.795	145.169	146.469	111278	0	0
2022.11.10	146.508	146.590	140.194	140.950	141823	0	0
2022.11.11	140.956	142.480	138.466	138.765	160108	0	0
2022.11.14	139.088	140.797	138.800	139.879	141426	0	0
2022.11.15	139.888	140.629	137.668	139.272	145075	0	0
2022.11.16	139.255	140.293	138.729	139.524	138780	0	0
2022.11.17	139.524	140.742	138.877	140.189	108738	0	0
2022.11.18	140.181	140.501	139.633	140.327	94205	0	0
2022.11.21	140.298	142.252	140.155	142.120	88539	0	0
2022.11.22	142.121	142.242	141.082	141.207	79480	0	0
2022.11.23	141.217	141.612	139.166	139.580	89301	0	0
2022.11.24	139.580	139.601	138.049	138.462	75075	0	0
2022.11.25	138.470	139.595	138.344	139.022	84325	0	0
2022.11.28	139.208	139.422	137.496	138.925	107531	0	0
2022.11.29	138.925	139.352	137.866	138.565	105053	0	0
2022.11.30	138.568	139.895	137.651	138.001	125099	0	0
2022.12.01	138.006	138.107	135.210	135.273	132873	0	0
2022.12.02	135.273	135.980	133.617	134.253	149249	0	0
2022.12.05	134.509	136.860	134.132	136.745	159468	0	0
2022.12.06	136.745	137.426	135.963	137.009	103839	0	0
2022.12.07	137.009	137.858	136.219	136.605	117637	0	0
2022.12.08	136.609	137.247	136.245	136.633	97521	0	0
2022.12.09	136.633	136.909	135.599	136.530	105028	0	0
2022.12.12	136.571	137.849	136.517	137.664	83147	0	0
2022.12.13	137.663	137.970	134.657	135.592	122489	0	0
2022.12.14	135.598	135.990	134.507	135.465	132188	0	0
2022.12.15	135.462	138.175	135.240	137.764	120736	0	0
2022.12.16	137.764	137.841	136.293	136.616	94392	0	0
2022.12.19	135.893	137.161	135.753	136.904	96567	0	0
2022.12.20	136.904	137.476	130.569	131.700	172102	0	0
2022.12.21	131.701	132.529	131.490	132.465	114286	0	0
2022.12.22	132.482	132.719	131.644	132.331	91674	0	0
2022.12.23	132.402	133.141	132.138	132.747	86737	0	0
2022.12.26	132.756	133.173	132.284	132.748	17936	0	0
2022.12.27	132.790	133.594	132.632	133.482	66880	0	0
2022.12.28	133.481	134.499	133.386	134.466	84077	0	0
2022.12.29	134.460	134.460	132.880	133.014	75178	0	0
2022.12.30	133.013	133.094	130.779	131.087	104733	0	0
2023.01.02	130.882	131.029	130.603	130.798	41313	0	0
2023.01.03	130.798	131.403	129.511	131.008	132819	0	0
2023.01.04	131.008	132.716	129.925	132.615	136530	0	0
2023.01.05	132.615	134.054	131.680	133.399	128918	0	0
2023.01.06	133.399	134.774	131.991	132.085	136339	0	0
2023.01.09	131.904	132.655	131.305	131.884	122788	0	0
2023.01.10	131.883	132.478	131.389	132.240	121169	0	0
2023.01.11	132.240	132.872	132.064	132.441	96725	0	0
2023.01.12	132.441	132.487	128.856	129.222	156012	0	0
2023.01.13	129.222	129.420	127.459	127.802	131481	0	0
2023.01.16	127.738	128.865	127.218	128.501	95107	0	0
2023.01.17	128.497	129.153	127.991	128.070	117447	0	0
2023.01.18	128.070	131.578	127.565	128.859	175209	0	0
2023.01.19	128.859	128.888	127.760	128.417	102914	0	0
2023.01.20	128.417	130.611	128.348	129.346	109241	0	0
2023.01.23	129.439	130.889	129.043	130.664	103469	0	0
2023.01.24	130.610	131.116	129.727	130.134	94802	0	0
2023.01.25	130.134	130.584	129.266	129.538	100136	0	0
2023.01.26	129.581	130.618	129.021	130.196	104542	0	0
2023.01.27	130.218	130.269	129.498	129.796	94758	0	0
2023.01.30	129.672	130.569	129.203	130.406	98664	0	0
2023.01.31	130.406	130.530	129.745	130.086	96191	0	0
2023.02.01	130.055	130.411	128.536	128.939	106225	0	0
2023.02.02	128.937	129.123	128.082	128.647	116850	0	0
2023.02.03	128.647	131.206	128.327	131.149	111863	0	0
2023.02.06	132.417	132.901	131.509	132.594	114145	0	0
2023.02.07	132.621	132.711	130.469	131.019	124125	0	0
2023.02.08	131.019	131.538	130.596	131.323	95672	0	0
2023.02.09	131.340	131.827	130.336	131.520	98052	0	0
2023.02.10	131.520	131.881	129.805	131.331	119657	0	0
2023.02.13	131.332	132.911	131.319	132.380	88953	0	0
2023.02.14	132.380	133.315	131.501	133.100	130678	0	0
2023.02.15	133.092	134.357	132.547	134.138	99522	0	0
2023.02.16	134.132	134.465	133.603	133.934	108428	0	0
2023.02.17	133.934	135.106	133.924	134.084	92289	0	0
2023.02.20	134.210	134.538	133.925	134.206	70134	0	0
2023.02.21	134.206	135.228	134.150	134.973	96173	0	0
2023.02.22	134.986	135.063	134.365	134.873	89371	0	0
2023.02.23	134.873	135.365	134.487	134.703	64302	0	0
2023.02.24	134.696	136.513	134.061	136.412	103563	0	0
2023.02.27	136.415	136.556	135.916	136.187	73943	0	0
2023.02.28	136.187	136.918	135.737	136.147	71243	0	0
2023.03.01	136.147	136.467	135.256	136.178	80089	0	0
2023.03.02	136.178	137.099	136.021	136.760	87620	0	0
2023.03.03	136.754	136.769	135.743	135.775	75728	0	0
2023.03.06	135.932	136.190	135.367	135.884	80406	0	0
2023.03.07	135.884	137.196	135.540	137.150	99699	0	0
2023.03.08	137.149	137.910	136.479	137.306	100223	0	0
2023.03.09	137.306	137.352	135.941	136.138	82123	0	0
2023.03.10	136.138	136.994	134.112	135.023	164762	0	0
2023.03.13	134.351	135.052	132.285	133.189	226542	0	0
2023.03.14	133.176	134.900	133.022	134.213	168129	0	0
2023.03.15	134.214	135.114	132.212	133.345	203479	0	0
2023.03.16	133.320	133.825	131.717	133.689	174812	0	0
2023.03.17	133.653	133.725	131.553	131.708	136403	0	0
2023.03.20	131.841	132.648	130.538	131.296	159372	0	0
2023.03.21	131.278	132.626	131.031	132.457	105657	0	0
2023.03.22	132.434	133.001	131.004	131.351	109997	0	0
2023.03.23	131.332	131.663	130.319	130.821	135158	0	0
2023.03.24	130.813	130.943	129.638	130.688	132115	0	0
2023.03.27	130.423	131.749	130.423	131.505	97169	0	0
2023.03.28	131.505	131.556	130.405	130.841	94253	0	0
2023.03.29	130.848	132.900	130.757	132.842	95947	0	0
2023.03.30	132.842	132.966	132.200	132.643	91279	0	0
2023.03.31	132.643	133.594	132.583	132.709	100334	0	0
2023.04.03	133.294	133.754	132.203	132.363	99643	0	0
2023.04.04	132.423	133.171	131.521	131.689	92082	0	0
2023.04.05	131.696	131.844	130.617	131.310	95279	0	0
2023.04.06	131.310	131.904	130.777	131.703	74003	0	0
2023.04.07	131.739	132.375	131.523	132.108	53964	0	0
2023.04.10	132.148	133.869	131.830	133.563	76628	0	0
2023.04.11	133.565	133.805	132.971	133.664	77783	0	0
2023.04.12	133.664	134.044	132.730	133.121	83200	0	0
2023.04.13	133.121	133.391	132.017	132.542	84353	0	0
2023.04.14	132.530	133.835	132.169	133.752	86134	0	0
2023.04.17	133.812	134.571	133.710	134.441	71342	0	0
2023.04.18	134.441	134.706	133.857	134.063	67738	0	0
2023.04.19	134.050	135.132	133.953	134.680	71728	0	0
2023.04.20	134.698	134.975	134.015	134.196	76186	0	0
2023.04.21	134.226	134.492	133.549	134.070	69306	0	0
2023.04.24	134.002	134.730	133.891	134.242	65792	0	0
2023.04.25	134.242	134.471	133.366	133.686	81637	0	0
2023.04.26	133.660	133.937	133.011	133.643	95888	0	0
2023.04.27	133.635	134.194	133.194	133.942	79226	0	0
2023.04.28	133.942	136.563	133.334	136.300	115072	0	0
2023.05.01	136.204	137.541	136.156	137.446	76977	0	0
2023.05.02	137.440	137.772	136.319	136.520	85694	0	0
2023.05.03	136.520	136.607	134.680	134.680	98678	0	0
2023.05.04	134.740	134.879	133.498	134.258	128720	0	0
2023.05.05	134.197	135.123	133.883	134.774	75137	0	0
2023.05.08	134.817	135.297	134.640	135.064	69271	0	0
2023.05.09	135.064	135.356	134.722	135.212	79066	0	0
2023.05.10	135.206	135.468	134.113	134.327	98139	0	0
2023.05.11	134.327	134.842	133.743	134.536	104701	0	0
2023.05.12	134.536	135.753	134.400	135.635	79166	0	0
2023.05.15	135.628	136.326	135.628	136.103	73872	0	0
2023.05.16	136.102	136.684	135.672	136.360	77696	0	0
2023.05.17	136.360	137.714	136.303	137.665	74797	0	0
2023.05.18	137.638	138.747	137.287	138.701	82762	0	0
2023.05.19	138.670	138.725	137.423	137.920	87943	0	0
2023.05.22	137.977	138.685	137.492	138.595	76866	0	0
2023.05.23	138.572	138.914	138.241	138.575	85838	0	0
2023.05.24	138.556	139.476	138.232	139.463	83503	0	0
2023.05.25	139.311	140.228	138.821	140.055	98957	0	0
2023.05.26	140.044	140.724	139.493	140.606	81251	0	0
2023.05.29	140.533	140.921	140.113	140.434	49343	0	0
2023.05.30	140.423	140.931	139.571	139.784	86044	0	0
2023.05.31	139.784	140.400	139.233	139.339	89227	0	0
2023.06.01	139.320	139.949	138.431	138.788	82625	0	0
2023.06.02	138.788	140.069	138.603	139.893	75007	0	0
2023.06.05	139.957	140.452	139.249	139.576	70071	0	0
2023.06.06	139.561	139.992	139.095	139.633	68084	0	0
2023.06.07	139.633	140.245	139.023	140.146	73409	0	0
2023.06.08	140.142	140.224	138.809	138.918	78555	0	0
2023.06.09	138.918	139.724	138.758	139.345	74886	0	0
2023.06.12	139.285	139.769	139.063	139.590	66904	0	0
2023.06.13	139.585	140.305	139.010	140.210	84134	0	0
2023.06.14	140.210	140.264	139.281	140.046	86530	0	0
2023.06.15	140.046	141.504	139.941	140.252	98733	0	0
2023.06.16	140.252	141.911	139.851	141.743	102211	0	0
2023.06.19	141.741	142.004	141.441	141.958	55734	0	0
2023.06.20	141.962	142.250	141.213	141.422	99442	0	0
2023.06.21	141.410	142.365	141.281	141.872	98281	0	0
2023.06.22	141.873	143.224	141.608	143.106	83915	0	0
2023.06.23	143.104	143.871	142.658	143.639	94494	0	0
2023.06.26	143.479	143.717	142.936	143.505	82832	0	0
2023.06.27	143.497	144.173	143.282	144.061	76044	0	0
2023.06.28	144.061	144.615	143.729	144.466	84844	0	0
2023.06.29	144.466	144.898	144.133	144.776	83705	0	0
2023.06.30	144.776	145.070	144.181	144.181	86038	0	0
2023.07.03	144.266	144.909	143.984	144.667	67872	0	0
2023.07.04	144.667	144.734	144.208	144.443	39370	0	0
2023.07.05	144.442	144.734	144.077	144.648	63349	0	0
2023.07.06	144.648	144.653	143.552	144.063	92627	0	0
2023.07.07	144.060	144.200	142.068	142.093	93743	0	0
2023.07.10	142.101	143.005	141.276	141.296	82206	0	0
2023.07.11	141.333	141.460	140.159	140.355	80077	0	0
2023.07.12	140.355	140.377	138.156	138.489	95751	0	0
2023.07.13	138.475	138.955	137.922	138.039	89845	0	0
2023.07.14	138.035	139.157	137.242	138.762	100092	0	0
2023.07.17	138.762	139.410	137.998	138.691	73552	0	0
2023.07.18	138.698	139.133	137.677	138.833	98307	0	0
2023.07.19	138.833	139.993	138.765	139.667	94366	0	0
2023.07.20	139.667	140.497	139.110	140.070	89083	0	0
2023.07.21	140.070	141.952	139.749	141.712	94512	0	0
2023.07.24	141.719	141.812	140.742	141.468	86906	0	0
2023.07.25	141.468	141.736	140.851	140.899	75887	0	0
2023.07.26	140.896	141.184	139.927	140.229	95689	0	0
2023.07.27	140.223	141.320	138.765	139.405	130079	0	0
2023.07.28	139.358	141.181	138.061	141.141	173218	0	0
2023.07.31	140.981	142.688	140.691	142.263	103302	0	0
2023.08.01	142.247	143.543	142.206	143.319	82966	0	0
2023.08.02	143.314	143.475	142.233	143.322	99135	0	0
2023.08.03	143.318	143.890	142.063	142.503	117927	0	0
2023.08.04	142.499	142.923	141.550	141.744	92434	0	0
2023.08.07	141.649	142.580	141.514	142.469	69094	0	0
2023.08.08	142.469	143.491	142.398	143.373	86172	0	0
2023.08.09	143.373	143.751	142.999	143.699	73714	0	0
2023.08.10	143.691	144.815	143.279	144.742	83249	0	0
2023.08.11	144.727	145.001	144.419	144.934	66549	0	0
2023.08.14	144.906	145.578	144.652	145.551	71298	0	0
2023.08.15	145.551	145.864	145.105	145.567	79369	0	0
2023.08.16	145.567	146.405	145.305	146.321	70915	0	0
2023.08.17	146.305	146.558	145.618	145.817	73003	0	0
2023.08.18	145.818	145.870	144.926	145.360	74414	0	0
2023.08.21	145.286	146.401	145.144	146.212	65105	0	0
2023.08.22	146.212	146.399	145.495	145.882	65555	0	0
2023.08.23	145.825	145.878	144.539	144.835	74011	0	0
2023.08.24	144.835	145.957	144.601	145.815	68179	0	0
2023.08.25	145.815	146.633	145.724	146.327	75065	0	0
2023.08.28	146.401	146.745	146.272	146.532	52532	0	0
2023.08.29	146.530	147.373	145.667	145.866	73663	0	0
