<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2011.10.21	1.02316	1.03764	1.02023	1.03728	90907	0	15
2011.10.22	1.03727	1.03747	1.03696	1.03732	34	0	43
2011.10.24	1.03296	1.04996	1.03141	1.04735	88203	0	15
2011.10.25	1.04734	1.04954	1.03989	1.04253	91940	0	15
2011.10.26	1.04254	1.04344	1.03216	1.03971	94726	0	15
2011.10.27	1.03973	1.07512	1.03813	1.07293	100215	0	15
2011.10.28	1.07292	1.07308	1.06545	1.07001	89305	0	15
2011.10.29	1.07000	1.07000	1.06974	1.06987	14	0	39
2011.10.31	1.07061	1.07069	1.05060	1.05293	93293	0	15
2011.11.01	1.05289	1.05652	1.02721	1.03282	106833	0	15
2011.11.02	1.03262	1.04262	1.02787	1.03458	100375	0	15
2011.11.03	1.03459	1.04448	1.02024	1.04140	104070	0	15
2011.11.04	1.04138	1.04367	1.03149	1.03695	92976	0	15
2011.11.05	1.03696	1.03727	1.03694	1.03727	11	0	33
2011.11.07	1.04097	1.04252	1.02756	1.03757	87183	0	15
2011.11.08	1.03758	1.04025	1.02813	1.03912	87584	0	15
2011.11.09	1.03913	1.03949	1.01365	1.01413	98971	0	15
2011.11.10	1.01413	1.02082	1.00525	1.01538	96529	0	15
2011.11.11	1.01540	1.03032	1.01049	1.02861	78590	0	15
2011.11.14	1.03118	1.03399	1.01606	1.02041	85271	0	15
2011.11.15	1.02031	1.02248	1.01128	1.01766	86017	0	11
2011.11.16	1.01765	1.01834	1.00596	1.00823	95043	0	15
2011.11.17	1.00821	1.01168	0.99729	0.99978	101507	0	15
2011.11.18	0.99977	1.01056	0.99634	1.00038	96021	0	13
2011.11.19	1.00037	1.00037	1.00036	1.00037	4	0	81
2011.11.21	0.99962	0.99962	0.98085	0.98397	95554	0	15
2011.11.22	0.98395	0.98980	0.98122	0.98355	94302	0	14
2011.11.23	0.98352	0.98550	0.96630	0.96857	97470	0	12
2011.11.24	0.96858	0.97842	0.96830	0.97325	75498	0	9
2011.11.25	0.97324	0.97718	0.96663	0.97081	78110	0	15
2011.11.26	0.97082	0.97082	0.97081	0.97081	2	0	55
2011.11.28	0.98061	0.99750	0.98022	0.99038	82208	0	10
2011.11.29	0.99037	1.00760	0.98620	1.00010	86717	0	15
2011.11.30	1.00000	1.03270	0.99425	1.02815	92163	0	11
2011.12.01	1.02784	1.02800	1.01504	1.02421	83706	0	15
2011.12.02	1.02417	1.03231	1.01956	1.02137	71604	0	14
2011.12.05	1.02389	1.03034	1.02018	1.02674	78534	0	8
2011.12.06	1.02676	1.02691	1.01557	1.02430	82857	0	8
2011.12.07	1.02431	1.03029	1.02310	1.02928	76163	0	12
2011.12.08	1.02927	1.03777	1.01440	1.01643	83780	0	15
2011.12.09	1.01640	1.02221	1.00471	1.02150	82805	0	8
2011.12.10	1.02149	1.02150	1.02123	1.02123	9	0	89
2011.12.12	1.01896	1.02058	1.00508	1.00718	76009	0	15
2011.12.13	1.00719	1.01603	0.99791	1.00158	78526	0	10
2011.12.14	1.00157	1.00438	0.98840	0.99085	87211	0	15
2011.12.15	0.99084	0.99875	0.98610	0.99185	76329	0	15
2011.12.16	0.99184	1.00258	0.99180	0.99801	72872	0	15
2011.12.17	0.99800	0.99801	0.99799	0.99799	4	0	50
2011.12.19	0.99668	0.99738	0.98824	0.98947	78102	0	5
2011.12.20	0.98950	1.00938	0.98941	1.00788	71206	0	8
2011.12.21	1.00790	1.02183	1.00513	1.01003	81778	0	8
2011.12.22	1.01001	1.01478	1.00590	1.01279	70931	0	15
2011.12.23	1.01280	1.01798	1.01261	1.01386	47368	0	15
2011.12.26	1.01637	1.01708	1.01549	1.01675	16350	0	15
2011.12.27	1.01673	1.01729	1.01384	1.01549	34849	0	30
2011.12.28	1.01548	1.02019	1.00707	1.00920	56287	0	13
2011.12.29	1.00921	1.01440	1.00438	1.01352	62154	0	15
2011.12.30	1.01352	1.02671	1.01256	1.01986	58855	0	15
2011.12.31	1.01990	1.02080	1.01954	1.02000	38	0	30
2012.01.02	1.02189	1.02347	1.01973	1.02312	29803	0	15
2012.01.03	1.02311	1.03854	1.02290	1.03765	65737	0	15
2012.01.04	1.03764	1.03781	1.03041	1.03696	73833	0	15
2012.01.05	1.03695	1.03695	1.02316	1.02619	81000	0	15
2012.01.06	1.02618	1.02701	1.02018	1.02258	65496	0	15
2012.01.07	1.02259	1.02261	1.02259	1.02260	5	0	50
2012.01.09	1.02023	1.02555	1.01448	1.02374	74622	0	15
2012.01.10	1.02375	1.03508	1.02285	1.03104	73763	0	14
2012.01.11	1.03112	1.03275	1.02621	1.03091	72873	0	15
2012.01.12	1.03092	1.03768	1.02851	1.03308	67118	0	15
2012.01.13	1.03307	1.03660	1.02320	1.03225	72704	0	15
2012.01.14	1.03225	1.03227	1.03225	1.03227	3	0	37
2012.01.16	1.02934	1.03364	1.02530	1.03131	51789	0	15
2012.01.17	1.03131	1.04481	1.03009	1.03745	76456	0	15
2012.01.18	1.03747	1.04353	1.03582	1.04329	80983	0	15
2012.01.19	1.04328	1.04339	1.03701	1.04171	77948	0	15
2012.01.20	1.04172	1.04873	1.03821	1.04833	69106	0	15
2012.01.21	1.04833	1.04833	1.04828	1.04828	3	0	31
2012.01.23	1.04693	1.05723	1.04577	1.05234	67955	0	7
2012.01.24	1.05233	1.05340	1.04278	1.04921	58491	0	7
2012.01.25	1.04922	1.06181	1.04441	1.05954	75465	0	15
2012.01.26	1.05955	1.06870	1.05871	1.06283	67031	0	7
2012.01.27	1.06283	1.06687	1.05901	1.06568	79800	0	15
2012.01.28	1.06567	1.06567	1.06563	1.06565	7	0	30
2012.01.30	1.06332	1.06518	1.05264	1.05974	77410	0	15
2012.01.31	1.05974	1.06839	1.05763	1.06193	74171	0	9
2012.02.01	1.06192	1.07395	1.05681	1.07037	77280	0	15
2012.02.02	1.07038	1.07551	1.06787	1.07106	74636	0	7
2012.02.03	1.07104	1.07931	1.06708	1.07668	73038	0	7
2012.02.04	1.07669	1.07669	1.07669	1.07669	1	0	54
2012.02.06	1.07579	1.07583	1.06832	1.07228	72019	0	12
2012.02.07	1.07229	1.08216	1.07008	1.08060	81537	0	15
2012.02.08	1.08059	1.08436	1.07674	1.07981	69464	0	15
2012.02.09	1.07983	1.08236	1.07392	1.07833	88237	0	9
2012.02.10	1.07832	1.07888	1.06396	1.06716	83204	0	12
2012.02.13	1.07074	1.07775	1.06855	1.07299	75656	0	15
2012.02.14	1.07299	1.07361	1.06280	1.06883	75179	0	15
2012.02.15	1.06884	1.07756	1.06670	1.06959	77566	0	15
2012.02.16	1.06958	1.07720	1.06454	1.07531	77944	0	15
2012.02.17	1.07530	1.07977	1.06878	1.07004	66611	0	15
2012.02.18	1.07003	1.07003	1.06998	1.07002	4	0	35
2012.02.20	1.07713	1.08146	1.07392	1.07533	56824	0	15
2012.02.21	1.07533	1.07550	1.06540	1.06616	83404	0	7
2012.02.22	1.06615	1.06851	1.06047	1.06359	76378	0	15
2012.02.23	1.06357	1.07177	1.05958	1.07160	66950	0	9
2012.02.24	1.07159	1.07531	1.06869	1.06946	61364	0	15
2012.02.25	1.06945	1.06945	1.06945	1.06945	1	0	30
2012.02.27	1.07093	1.07833	1.06502	1.07564	68534	0	15
2012.02.28	1.07565	1.07858	1.07285	1.07648	66438	0	15
2012.02.29	1.07647	1.08550	1.07139	1.07292	81059	0	15
2012.03.01	1.07295	1.08104	1.07232	1.08079	78017	0	15
2012.03.02	1.08081	1.08151	1.07253	1.07302	69702	0	15
2012.03.03	1.07303	1.07304	1.07300	1.07300	9	0	50
2012.03.05	1.07267	1.07382	1.06557	1.06691	65193	0	15
2012.03.06	1.06690	1.06896	1.05241	1.05517	76227	0	15
2012.03.07	1.05515	1.05920	1.05073	1.05813	68461	0	15
2012.03.08	1.05812	1.06678	1.05340	1.06416	69130	0	15
2012.03.09	1.06415	1.06617	1.05639	1.05747	66436	0	9
2012.03.10	1.05746	1.05746	1.05746	1.05746	1	0	30
2012.03.12	1.05680	1.05708	1.04729	1.05096	62432	0	15
2012.03.13	1.05095	1.05588	1.04841	1.05372	69166	0	15
2012.03.14	1.05373	1.05536	1.04276	1.04482	65272	0	15
2012.03.15	1.04483	1.05528	1.04211	1.05269	72357	0	15
2012.03.16	1.05267	1.05965	1.05082	1.05884	62518	0	15
2012.03.19	1.06029	1.06364	1.05575	1.06109	59625	0	15
2012.03.20	1.06110	1.06229	1.04566	1.04752	70123	0	15
2012.03.21	1.04753	1.05258	1.04208	1.04479	66526	0	15
2012.03.22	1.04480	1.04820	1.03359	1.03930	75926	0	15
2012.03.23	1.03927	1.04800	1.03716	1.04620	70195	0	14
2012.03.26	1.04664	1.05444	1.04261	1.05324	65260	0	15
2012.03.27	1.05326	1.05562	1.04512	1.04554	62377	0	9
2012.03.28	1.04555	1.04611	1.03552	1.03861	73631	0	15
2012.03.29	1.03862	1.04028	1.03043	1.03815	69332	0	15
2012.03.30	1.03816	1.04141	1.03470	1.03470	61699	0	15
2012.03.31	1.03469	1.03470	1.03394	1.03433	13	0	32
2012.04.02	1.04400	1.04457	1.03659	1.04173	64375	0	10
2012.04.03	1.04174	1.04626	1.03002	1.03290	75325	0	10
2012.04.04	1.03290	1.03372	1.02429	1.02683	76529	0	9
2012.04.05	1.02682	1.03223	1.02518	1.02976	66592	0	10
2012.04.06	1.02975	1.03353	1.02725	1.03009	37165	0	10
2012.04.07	1.03026	1.03026	1.02984	1.03008	4	0	107
2012.04.09	1.02952	1.03306	1.02561	1.03119	41836	0	10
2012.04.10	1.03118	1.03549	1.02467	1.02491	72936	0	10
2012.04.11	1.02492	1.03319	1.02250	1.02980	70919	0	7
2012.04.12	1.02982	1.04493	1.02976	1.04381	73741	0	10
2012.04.13	1.04382	1.04508	1.03558	1.03707	71759	0	10
2012.04.14	1.03710	1.03711	1.03710	1.03710	3	0	30
2012.04.16	1.03624	1.03783	1.03106	1.03547	73016	0	10
2012.04.17	1.03546	1.04173	1.03041	1.03893	66162	0	10
2012.04.18	1.03960	1.04143	1.03400	1.03577	66386	0	10
2012.04.19	1.03575	1.03894	1.03130	1.03294	74520	0	10
2012.04.20	1.03295	1.03831	1.03080	1.03785	65249	0	10
2012.04.21	1.03786	1.03786	1.03786	1.03786	1	0	30
2012.04.23	1.03726	1.03828	1.02716	1.03194	63123	0	10
2012.04.24	1.03193	1.03236	1.02461	1.03135	68335	0	10
2012.04.25	1.03137	1.03632	1.03058	1.03514	66190	0	10
2012.04.26	1.03516	1.03977	1.03492	1.03880	63663	0	10
2012.04.27	1.03881	1.04738	1.03530	1.04692	67574	0	10
2012.04.28	1.04692	1.04697	1.04682	1.04689	13	0	32
2012.04.30	1.04568	1.04684	1.04055	1.04279	55072	0	10
2012.05.01	1.04278	1.04287	1.03044	1.03324	50847	0	10
2012.05.02	1.03323	1.03548	1.02839	1.03316	60726	0	10
2012.05.03	1.03317	1.03340	1.02390	1.02623	60916	0	10
2012.05.04	1.02624	1.02769	1.01688	1.01713	61475	0	10
2012.05.05	1.01712	1.01794	1.01708	1.01783	18	0	30
2012.05.07	1.01512	1.02184	1.01092	1.01959	62085	0	10
2012.05.08	1.01959	1.02169	1.00880	1.01195	68207	0	10
2012.05.09	1.01196	1.01229	1.00206	1.00498	78676	0	10
2012.05.10	1.00499	1.01426	1.00328	1.00796	75725	0	10
2012.05.11	1.00797	1.00835	1.00177	1.00187	73462	0	10
2012.05.12	1.00186	1.00186	1.00182	1.00185	15	0	30
2012.05.14	1.00088	1.00334	0.99554	0.99561	64959	0	10
2012.05.15	0.99560	1.00146	0.99203	0.99346	69442	0	10
2012.05.16	0.99348	0.99672	0.98699	0.99126	79233	0	10
2012.05.17	0.99125	0.99631	0.98825	0.98856	75677	0	10
2012.05.18	0.98855	0.98968	0.97945	0.98422	85758	0	10
2012.05.19	0.98424	0.98430	0.98419	0.98430	18	0	33
2012.05.21	0.98435	0.99171	0.98019	0.99140	74588	0	10
2012.05.22	0.99139	0.99344	0.97869	0.98077	76236	0	10
2012.05.23	0.98076	0.98092	0.96894	0.97443	85593	0	10
2012.05.24	0.97445	0.98126	0.97118	0.97621	87313	0	10
2012.05.25	0.97619	0.97985	0.97251	0.97571	76275	0	10
2012.05.26	0.97568	0.97572	0.97563	0.97566	15	0	30
2012.05.28	0.98033	0.98878	0.97954	0.98508	59697	0	10
2012.05.29	0.98506	0.98969	0.98001	0.98467	81851	0	10
2012.05.30	0.98470	0.98528	0.97025	0.97035	87622	0	10
2012.05.31	0.97036	0.97690	0.96721	0.97328	90383	0	10
2012.06.01	0.97327	0.97327	0.95814	0.96946	94138	0	10
2012.06.02	0.96944	0.96964	0.96914	0.96914	10	0	36
2012.06.04	0.97035	0.97462	0.96266	0.97263	80030	0	10
2012.06.05	0.97264	0.98030	0.97102	0.97407	83695	0	10
2012.06.06	0.97406	0.99312	0.97361	0.99260	87680	0	10
2012.06.07	0.99257	1.00018	0.98864	0.98928	86899	0	10
2012.06.08	0.98929	0.99383	0.98202	0.99136	90011	0	10
2012.06.09	0.99135	0.99137	0.99127	0.99127	7	0	59
2012.06.11	0.99870	1.00047	0.98618	0.98624	79245	0	10
2012.06.12	0.98622	0.99662	0.98492	0.99571	83684	0	10
2012.06.13	0.99570	1.00018	0.99282	0.99313	79824	0	10
2012.06.14	0.99315	1.00319	0.99215	1.00236	82588	0	10
2012.06.15	1.00237	1.00882	0.99930	1.00732	73437	0	10
2012.06.16	1.00729	1.00739	1.00706	1.00717	17	0	161
2012.06.18	1.01274	1.01413	1.00565	1.01221	81888	0	10
2012.06.19	1.01215	1.02006	1.01031	1.01875	77787	0	10
2012.06.20	1.01876	1.02233	1.01329	1.01929	81753	0	10
2012.06.21	1.01930	1.02038	1.00274	1.00328	87970	0	10
2012.06.22	1.00329	1.00760	1.00077	1.00619	78447	0	10
2012.06.23	1.00610	1.00610	1.00600	1.00600	2	0	45
2012.06.25	1.00477	1.00500	0.99684	1.00090	72754	0	10
2012.06.26	1.00089	1.00825	0.99967	1.00639	81677	0	10
2012.06.27	1.00640	1.00885	1.00391	1.00792	82461	0	10
2012.06.28	1.00791	1.01249	0.99949	1.00433	95799	0	10
2012.06.29	1.00432	1.02566	1.00178	1.02367	105283	0	10
2012.06.30	1.02368	1.02368	1.02352	1.02359	10	0	65
2012.07.02	1.02599	1.02772	1.02113	1.02469	87267	0	10
2012.07.03	1.02468	1.02959	1.02285	1.02808	81893	0	10
2012.07.04	1.02807	1.03174	1.02607	1.02733	74189	0	10
2012.07.05	1.02732	1.03284	1.02418	1.02864	90097	0	10
2012.07.06	1.02865	1.02916	1.01792	1.02086	86321	0	10
2012.07.07	1.02085	1.02085	1.02085	1.02085	2	0	60
2012.07.09	1.01814	1.02111	1.01544	1.02047	80725	0	10
2012.07.10	1.02046	1.02441	1.01591	1.01884	85529	0	10
2012.07.11	1.01887	1.02806	1.01779	1.02501	86792	0	10
2012.07.12	1.02500	1.02586	1.01002	1.01380	89909	0	10
2012.07.13	1.01378	1.02286	1.01215	1.02248	84595	0	10
2012.07.14	1.02246	1.02252	1.02246	1.02252	4	0	33
2012.07.16	1.02417	1.02581	1.02019	1.02471	69033	0	10
2012.07.17	1.02470	1.03174	1.02357	1.03148	84718	0	10
2012.07.18	1.03147	1.03720	1.02884	1.03623	88222	0	10
2012.07.19	1.03624	1.04432	1.03552	1.04258	88704	0	10
2012.07.20	1.04260	1.04279	1.03620	1.03764	85163	0	10
2012.07.21	1.03761	1.03761	1.03756	1.03756	2	0	34
2012.07.23	1.03565	1.03643	1.02428	1.02576	90652	0	10
2012.07.24	1.02574	1.03157	1.02140	1.02176	97436	0	10
2012.07.25	1.02175	1.03352	1.01762	1.03076	97167	0	10
2012.07.26	1.03076	1.04213	1.02909	1.03949	95560	0	10
2012.07.27	1.03947	1.04854	1.03836	1.04805	95440	0	10
2012.07.28	1.04808	1.04815	1.04799	1.04801	23	0	31
2012.07.30	1.04762	1.05072	1.04481	1.05001	82192	0	10
2012.07.31	1.05004	1.05373	1.04874	1.05017	87691	0	10
2012.08.01	1.05018	1.05416	1.04471	1.04595	86779	0	10
2012.08.02	1.04592	1.05775	1.04350	1.04624	95979	0	10
2012.08.03	1.04625	1.05695	1.04448	1.05680	88306	0	10
2012.08.04	1.05678	1.05678	1.05676	1.05676	2	0	30
2012.08.06	1.05755	1.05923	1.05357	1.05676	78647	0	7
2012.08.07	1.05675	1.06027	1.05467	1.05527	83250	0	10
2012.08.08	1.05528	1.05822	1.05296	1.05728	79398	0	10
2012.08.09	1.05727	1.06124	1.05524	1.05794	82917	0	10
2012.08.10	1.05795	1.05805	1.04967	1.05751	80295	0	10
2012.08.11	1.05756	1.05757	1.05750	1.05752	14	0	30
2012.08.13	1.05563	1.05728	1.04964	1.05163	76400	0	7
2012.08.14	1.05165	1.05408	1.04796	1.04872	76533	0	10
2012.08.15	1.04876	1.05135	1.04545	1.05035	67818	0	10
2012.08.16	1.05038	1.05240	1.04740	1.05092	68969	0	10
2012.08.17	1.05093	1.05274	1.04098	1.04162	70246	0	10
2012.08.18	1.04161	1.04171	1.04157	1.04171	16	0	42
2012.08.20	1.04305	1.04681	1.04173	1.04430	62146	0	10
2012.08.21	1.04432	1.05198	1.04403	1.04855	70199	0	10
2012.08.22	1.04857	1.05160	1.04128	1.05033	77051	0	10
2012.08.23	1.05035	1.05434	1.04353	1.04393	69990	0	10
2012.08.24	1.04395	1.04433	1.03751	1.04026	61546	0	10
2012.08.25	1.04021	1.04021	1.04006	1.04010	9	0	40
2012.08.27	1.04216	1.04243	1.03655	1.03678	41355	0	7
2012.08.28	1.03677	1.03888	1.03440	1.03751	49517	0	10
2012.08.29	1.03754	1.03973	1.03469	1.03478	43600	0	10
2012.08.30	1.03477	1.03502	1.02761	1.02862	47324	0	10
2012.08.31	1.02861	1.03538	1.02772	1.03197	55364	0	10
2012.09.01	1.03216	1.03216	1.03189	1.03192	19	0	60
2012.09.03	1.02948	1.02983	1.02318	1.02458	42321	0	9
2012.09.04	1.02458	1.02864	1.02143	1.02240	54738	0	10
2012.09.05	1.02238	1.02298	1.01665	1.01916	60401	0	10
2012.09.06	1.01920	1.02985	1.01677	1.02822	59941	0	10
2012.09.07	1.02823	1.03989	1.02747	1.03816	60751	0	9
2012.09.10	1.03690	1.03841	1.03322	1.03337	46434	0	10
2012.09.11	1.03336	1.04484	1.03219	1.04323	56772	0	10
2012.09.12	1.04325	1.05049	1.04259	1.04643	63313	0	10
2012.09.13	1.04644	1.05657	1.04284	1.05459	61314	0	10
2012.09.14	1.05458	1.06239	1.05295	1.05459	67851	0	10
2012.09.15	1.05461	1.05483	1.05459	1.05483	11	0	37
2012.09.17	1.05531	1.05531	1.04542	1.04757	53434	0	10
2012.09.18	1.04759	1.04850	1.04094	1.04554	60124	0	10
2012.09.19	1.04555	1.04963	1.04169	1.04775	57906	0	10
2012.09.20	1.04774	1.04810	1.03672	1.04348	65842	0	10
2012.09.21	1.04346	1.05182	1.04243	1.04561	63091	0	10
2012.09.22	1.04563	1.04563	1.04563	1.04563	1	0	30
2012.09.24	1.04513	1.04513	1.03860	1.04239	51553	0	10
2012.09.25	1.04238	1.04614	1.03796	1.03880	59438	0	10
2012.09.26	1.03881	1.03927	1.03280	1.03693	63394	0	10
2012.09.27	1.03692	1.04583	1.03632	1.04411	63916	0	10
2012.09.28	1.04412	1.04728	1.03649	1.03769	66755	0	10
2012.10.01	1.03664	1.04020	1.03250	1.03613	58019	0	7
2012.10.02	1.03608	1.03744	1.02508	1.02650	65319	0	10
2012.10.03	1.02614	1.02647	1.01964	1.02141	58923	0	10
2012.10.04	1.02142	1.02727	1.01809	1.02391	63406	0	10
2012.10.05	1.02390	1.02739	1.01511	1.01854	56012	0	10
2012.10.08	1.01672	1.02192	1.01488	1.01892	54091	0	10
2012.10.09	1.01890	1.02455	1.01750	1.02039	58779	0	10
2012.10.10	1.02038	1.02620	1.01819	1.02326	60254	0	10
2012.10.11	1.02325	1.02927	1.02095	1.02625	58446	0	10
2012.10.12	1.02624	1.02882	1.02159	1.02312	53782	0	10
2012.10.13	1.02318	1.02318	1.02318	1.02318	1	0	31
2012.10.15	1.02512	1.02583	1.02010	1.02514	53470	0	7
2012.10.16	1.02515	1.02882	1.02420	1.02742	50852	0	10
2012.10.17	1.02740	1.03870	1.02713	1.03816	55270	0	10
2012.10.18	1.03819	1.04104	1.03546	1.03644	54919	0	10
2012.10.19	1.03645	1.03811	1.03175	1.03267	51625	0	10
2012.10.22	1.03191	1.03385	1.02952	1.03189	47305	0	10
2012.10.23	1.03187	1.03371	1.02356	1.02635	51622	0	10
2012.10.24	1.02634	1.03648	1.02555	1.03540	53781	0	10
2012.10.25	1.03539	1.03965	1.03312	1.03455	40714	0	10
2012.10.26	1.03454	1.03842	1.03044	1.03712	38473	0	7
2012.10.29	1.03493	1.03664	1.03254	1.03315	22101	0	5
2012.10.30	1.03316	1.03823	1.03242	1.03637	22832	0	2
2012.10.31	1.03648	1.03980	1.03520	1.03752	56504	0	3
2012.11.01	1.03747	1.04091	1.03538	1.04003	72950	0	10
2012.11.02	1.04000	1.04177	1.03299	1.03351	74619	0	7
2012.11.05	1.03410	1.03698	1.03330	1.03636	68075	0	10
2012.11.06	1.03636	1.04460	1.03620	1.04335	75681	0	7
2012.11.07	1.04334	1.04795	1.03995	1.04091	96147	0	10
2012.11.08	1.04089	1.04424	1.03887	1.04036	86560	0	10
2012.11.09	1.04036	1.04344	1.03585	1.03847	83674	0	10
2012.11.10	1.03849	1.03849	1.03849	1.03849	2	0	33
2012.11.12	1.03911	1.04396	1.03849	1.04265	64686	0	10
2012.11.13	1.04264	1.04445	1.03959	1.04339	75517	0	10
2012.11.14	1.04336	1.04578	1.03652	1.03741	78803	0	10
2012.11.15	1.03739	1.03852	1.03064	1.03304	85728	0	10
2012.11.16	1.03305	1.03499	1.02866	1.03375	83596	0	10
2012.11.17	1.03379	1.03379	1.03379	1.03379	1	0	33
2012.11.19	1.03510	1.04166	1.03480	1.04116	68662	0	7
2012.11.20	1.04112	1.04230	1.03566	1.03880	77450	0	10
2012.11.21	1.03880	1.03925	1.03373	1.03672	75838	0	10
2012.11.22	1.03673	1.03997	1.03514	1.03887	60953	0	10
2012.11.23	1.03888	1.04699	1.03746	1.04584	67059	0	10
2012.11.24	1.04586	1.04586	1.04586	1.04586	1	0	43
2012.11.26	1.04597	1.04663	1.04377	1.04626	65094	0	7
2012.11.27	1.04628	1.04884	1.04346	1.04437	75702	0	10
2012.11.28	1.04435	1.04802	1.04267	1.04746	80895	0	9
2012.11.29	1.04747	1.04793	1.04179	1.04333	53790	0	8
2012.11.30	1.04331	1.04463	1.04013	1.04256	72427	0	8
2012.12.01	1.04257	1.04257	1.04257	1.04257	1	0	40
2012.12.03	1.04273	1.04455	1.03920	1.04193	68322	0	8
2012.12.04	1.04196	1.04838	1.04085	1.04700	76056	0	8
2012.12.05	1.04701	1.04831	1.04415	1.04547	46433	0	9
2012.12.06	1.04546	1.05146	1.04399	1.04847	74167	0	8
2012.12.07	1.04846	1.04959	1.04589	1.04846	66712	0	8
2012.12.08	1.04847	1.04847	1.04847	1.04847	3	0	58
2012.12.10	1.04856	1.05049	1.04643	1.04868	57501	0	8
2012.12.11	1.04868	1.05315	1.04602	1.05266	61620	0	8
2012.12.12	1.05265	1.05848	1.05219	1.05531	68077	0	8
2012.12.13	1.05522	1.05628	1.05072	1.05267	66543	0	8
2012.12.14	1.05264	1.05770	1.05090	1.05650	68075	0	8
2012.12.15	1.05651	1.05651	1.05651	1.05651	1	0	33
2012.12.17	1.05671	1.05671	1.05253	1.05499	58328	0	8
2012.12.18	1.05499	1.05560	1.05150	1.05327	61851	0	8
2012.12.19	1.05328	1.05330	1.04756	1.04794	70762	0	8
2012.12.20	1.04795	1.04990	1.04608	1.04813	70868	0	8
2012.12.21	1.04812	1.04852	1.03933	1.03967	73667	0	8
2012.12.22	1.03965	1.03965	1.03965	1.03965	1	0	62
2012.12.24	1.04060	1.04155	1.03572	1.03652	45955	0	7
2012.12.26	1.03633	1.03854	1.03440	1.03761	40660	0	10
2012.12.27	1.03758	1.03881	1.03453	1.03756	67278	0	5
2012.12.28	1.03755	1.03956	1.03601	1.03706	64625	0	9
2012.12.29	1.03706	1.03706	1.03706	1.03706	1	0	40
2012.12.31	1.03740	1.04069	1.03637	1.03823	52402	0	8
2013.01.01	1.03949	1.03949	1.03949	1.03949	1	0	28
2013.01.02	1.03952	1.05229	1.03741	1.05035	87704	0	10
2013.01.03	1.05036	1.05268	1.04599	1.04651	75524	0	10
2013.01.04	1.04648	1.04861	1.03940	1.04783	80611	0	7
2013.01.07	1.05092	1.05106	1.04666	1.05024	73668	0	10
2013.01.08	1.05019	1.05152	1.04687	1.05022	75780	0	10
2013.01.09	1.05021	1.05347	1.04856	1.05126	78448	0	10
2013.01.10	1.05127	1.05971	1.04927	1.05961	81607	0	10
2013.01.11	1.05959	1.05970	1.05291	1.05331	80249	0	10
2013.01.14	1.05313	1.05770	1.05206	1.05643	73139	0	10
2013.01.15	1.05641	1.05690	1.05252	1.05638	81414	0	10
2013.01.16	1.05636	1.05788	1.05311	1.05708	82730	0	10
2013.01.17	1.05710	1.05746	1.04935	1.05440	88188	0	10
2013.01.18	1.05445	1.05557	1.04847	1.05083	82808	0	10
2013.01.19	1.05082	1.05082	1.05082	1.05082	1	0	45
2013.01.21	1.05013	1.05251	1.04915	1.05153	57126	0	10
2013.01.22	1.05142	1.05780	1.05033	1.05644	82536	0	10
2013.01.23	1.05645	1.05732	1.05261	1.05532	76315	0	10
2013.01.24	1.05532	1.05533	1.04428	1.04500	84592	0	10
2013.01.25	1.04502	1.04677	1.04015	1.04220	83925	0	10
2013.01.26	1.04225	1.04225	1.04225	1.04225	1	0	36
2013.01.28	1.04155	1.04289	1.03839	1.04161	74647	0	10
2013.01.29	1.04157	1.04745	1.04045	1.04736	79303	0	10
2013.01.30	1.04738	1.04751	1.03982	1.04160	79278	0	10
2013.01.31	1.04161	1.04505	1.03791	1.04228	79979	0	10
2013.02.01	1.04230	1.04444	1.03604	1.04052	84263	0	10
2013.02.02	1.04053	1.04053	1.04053	1.04053	1	0	31
2013.02.04	1.04162	1.04413	1.04078	1.04365	72314	0	10
2013.02.05	1.04363	1.04560	1.03699	1.03879	82442	0	10
2013.02.06	1.03880	1.03990	1.02954	1.03180	82038	0	10
2013.02.07	1.03184	1.03381	1.02729	1.02801	84104	0	10
2013.02.08	1.02810	1.03473	1.02542	1.03166	78619	0	10
2013.02.11	1.03079	1.03235	1.02503	1.02535	65992	0	8
2013.02.12	1.02532	1.03211	1.02258	1.03029	78298	0	6
2013.02.13	1.03028	1.03690	1.03020	1.03690	76579	0	6
2013.02.14	1.03699	1.03700	1.03258	1.03576	78377	0	8
2013.02.15	1.03576	1.03734	1.02865	1.03033	77500	0	8
2013.02.16	1.03033	1.03033	1.03033	1.03033	1	0	35
2013.02.18	1.02868	1.03147	1.02742	1.03044	57968	0	8
2013.02.19	1.03046	1.03664	1.03002	1.03548	70526	0	8
2013.02.20	1.03546	1.03670	1.02364	1.02550	78386	0	8
2013.02.21	1.02551	1.02641	1.02201	1.02447	82060	0	8
2013.02.22	1.02444	1.03401	1.02331	1.03175	79647	0	8
2013.02.23	1.03177	1.03177	1.03177	1.03177	1	0	44
2013.02.25	1.02945	1.03280	1.02500	1.02552	90669	0	8
2013.02.26	1.02559	1.02910	1.01998	1.02275	100111	0	8
2013.02.27	1.02272	1.02442	1.01817	1.02316	92177	0	8
2013.02.28	1.02315	1.02894	1.01970	1.02134	85117	0	8
2013.03.01	1.02128	1.02413	1.01816	1.02020	82206	0	8
